Descriptores,2003|Enero,2003|Febrero,2003|Marzo,2003|Abril,2003|Mayo,2003|Junio,2003|Julio,2003|Agosto,2003|Septiembre,2003|Octubre,2003|Noviembre,2003|Diciembre,2003|Anual,2004|Enero,2004|Febrero,2004|Marzo,2004|Abril,2004|Mayo,2004|Junio,2004|Julio,2004|Agosto,2004|Septiembre,2004|Octubre,2004|Noviembre,2004|Diciembre,2004|Anual,2005|Enero,2005|Febrero,2005|Marzo,2005|Abril,2005|Mayo,2005|Junio,2005|Julio,2005|Agosto,2005|Septiembre,2005|Octubre,2005|Noviembre,2005|Diciembre,2005|Anual,2006|Enero,2006|Febrero,2006|Marzo,2006|Abril,2006|Mayo,2006|Junio,2006|Julio,2006|Agosto,2006|Septiembre,2006|Octubre,2006|Noviembre,2006|Diciembre,2006|Anual,2007|Enero,2007|Febrero,2007|Marzo,2007|Abril,2007|Mayo,2007|Junio,2007|Julio,2007|Agosto,2007|Septiembre,2007|Octubre,2007|Noviembre,2007|Diciembre,2007|Anual,2008|Enero,2008|Febrero,2008|Marzo,2008|Abril,2008|Mayo,2008|Junio,2008|Julio,2008|Agosto,2008|Septiembre,2008|Octubre,2008|Noviembre,2008|Diciembre,2008|Anual,2009|Enero,2009|Febrero,2009|Marzo,2009|Abril,2009|Mayo,2009|Junio,2009|Julio,2009|Agosto,2009|Septiembre,2009|Octubre,2009|Noviembre,2009|Diciembre,2009|Anual,2010|Enero,2010|Febrero,2010|Marzo,2010|Abril,2010|Mayo,2010|Junio,2010|Julio,2010|Agosto,2010|Septiembre,2010|Octubre,2010|Noviembre,2010|Diciembre,2010|Anual,2011|Enero,2011|Febrero,2011|Marzo,2011|Abril,2011|Mayo,2011|Junio,2011|Julio,2011|Agosto,2011|Septiembre,2011|Octubre,2011|Noviembre,2011|Diciembre,2011|Anual,2012|Enero,2012|Febrero,2012|Marzo,2012|Abril,2012|Mayo,2012|Junio,2012|Julio,2012|Agosto,2012|Septiembre,2012|Octubre,2012|Noviembre,2012|Diciembre,2012|Anual,2013|Enero,2013|Febrero,2013|Marzo,2013|Abril,2013|Mayo,2013|Junio,2013|Julio,2013|Agosto,2013|Septiembre,2013|Octubre,2013|Noviembre,2013|Diciembre,2013|Anual,2014|Enero,2014|Febrero,2014|Marzo,2014|Abril,2014|Mayo,2014|Junio,2014|Julio,2014|Agosto,2014|Septiembre,2014|Octubre,2014|Noviembre,2014|Diciembre,2014|Anual,2015|Enero,2015|Febrero,2015|Marzo,2015|Abril,2015|Mayo,2015|Junio,2015|Julio,2015|Agosto,2015|Septiembre,2015|Octubre,2015|Noviembre,2015|Diciembre,2015|Anual,2016|Enero,2016|Febrero,2016|Marzo,2016|Abril,2016|Mayo,2016|Junio,2016|Julio,2016|Agosto,2016|Septiembre,2016|Octubre,2016|Noviembre,2016|Diciembre,2016|Anual,2017|Enero,2017|Febrero,2017|Marzo,2017|Abril,2017|Mayo,2017|Junio,2017|Julio,2017|Agosto,2017|Septiembre,2017|Octubre,2017|Noviembre,2017|Diciembre,2017|Anual,2018|Enero,2018|Febrero,2018|Marzo,2018|Abril,2018|Mayo,2018|Junio,2018|Julio,2018|Agosto,2018|Septiembre,2018|Octubre,2018|Noviembre,2018|Diciembre,2018|Anual,2019|Enero<P>,2019|Febrero<P>,2019|Marzo<P>,2019|Abril<P>,2019|Mayo<P>,2019|Junio<P>,2019|Julio<P>,2019|Agosto<P>,2019|Septiembre<P>,2019|Octubre<P>,2019|Noviembre<P>,2019|Diciembre<P>,2019|Anual<P>,2020|Enero<P>,2020|Febrero<P>,2020|Marzo<P>,2020|Abril<P>,2020|Mayo<P>,2020|Junio<P>,2020|Julio<P>,2020|Agosto<P>,2020|Septiembre<P>,2020|Octubre<P>,2020|Noviembre<P>,2020|Diciembre<P>,2020|Anual<P>,2021|Enero<P>,2021|Febrero<P>,2021|Marzo<P>,2021|Abril<P>,2021|Mayo<P>,2021|Junio<P>,2021|Julio<P>,2021|Agosto<P>,2021|Septiembre<P>,2021|Octubre<P>,2021|Noviembre<P>,2021|Diciembre<P>,2021|Anual<P>,2022|Enero<P>,2022|Febrero<P>,2022|Marzo<P>,2022|Abril<P>,2022|Mayo<P>,2022|Junio<P>,2022|Julio<P>,2022|Agosto<P>,2022|Septiembre<P>,2022|Octubre<P>,2022|Noviembre<P>,2022|Diciembre<P>,2022|Anual<P>,2023|Enero<P>,2023|Febrero<P>,2023|Marzo<P>,2023|Abril<P>,2023|Mayo<P>,2023|Junio<P>,2023|Julio<P>,2023|Agosto<P>,2023|Septiembre<P>,2023|Octubre<P>,2023|Noviembre<P>,2023|Diciembre<P>,2023|Anual<P>,2024|Enero<P>,2024|Febrero<P>,2024|Marzo,2024|Abril,2024|Mayo,2024|Junio,2024|Julio,2024|Agosto,2024|Septiembre,2024|Octubre,2024|Noviembre,2024|Diciembre,2024|Anual
Índice de volumen físico base 2018=100|Actividades secundarias,73.053270155263,74.651358408104,76.35158704042,77.650861339077,80.520598053069,80.742412638782,80.514103442596,78.75701996872,82.22946074277,81.687418584524,70.46925471919,73.605933492764,77.51943988210657,75.01594356197,78.564035363663,83.385714478671,78.995039558169,79.486954413966,80.684842140683,78.199737850621,78.27586020626,81.175421500009,81.561715668397,76.34704818592,78.230562826656,79.16023964624874,78.266736539622,79.725534883246,80.053892734541,82.994660712987,83.022613023007,81.953230106389,78.483949160208,82.427878001387,90.196234609263,84.307068794111,77.398783115903,75.340024229589,81.18088382585442,79.959191490737,80.613368049531,89.334012154515,84.066754632569,89.674377402707,90.768349518285,82.054020355726,86.148773015695,85.614392127842,87.64000217974,84.809286616353,80.914276541462,85.13306700709684,82.499518476795,80.454064663342,89.069907548519,84.343789958293,87.347475196406,87.733882344221,85.333903590653,87.880051513255,85.615355808675,89.24607800809,83.494206911896,78.738499740022,85.14639448001391,81.111280139703,84.011520739342,82.521320434564,90.585669676291,85.195571741206,86.668103574329,84.828786751336,87.311851044338,85.387420362094,90.667816751193,80.258823745016,74.588603076115,84.42806400296057,73.745778497727,72.017754253918,78.517327544165,77.818888278139,73.822084730348,76.39861426431,78.733836210499,77.581171252229,79.779296522497,84.075767011782,77.654483762556,76.935206466664,77.25668406623616,76.387091392884,75.684683654891,86.196068980324,83.234736005739,83.138519907968,86.918788612013,87.291340715505,87.449457331376,88.289861030239,89.725468364041,85.713324063521,83.300346367619,84.44414053551002,80.28153639179,81.658122446002,90.700562538839,85.582223424347,89.111714154078,92.595499775817,89.428762411079,91.17451239093,88.968001533671,91.559596571632,91.587877609693,85.858245609321,88.20888790476658,84.579405371112,84.772938579342,91.249361707872,85.115225242288,89.806537085268,91.124135389242,90.209514618714,91.057951639269,91.08774257659,94.535340149405,90.098456082187,83.167531090033,88.90034496094351,87.180263764946,85.069726571251,84.999989833004,90.731818821583,90.785829060568,89.486978143495,90.856989328126,92.517504627503,88.52801359779,94.393191134019,89.266308500629,84.226578094849,89.00359928981358,84.854697982712,82.542230361084,90.371714482546,89.364907444455,93.322780754605,91.311871959537,88.775983230402,87.323056231179,87.856197578337,93.396821388249,87.483694135309,85.761718827311,88.53047286464381,85.082345988348,84.262600821494,90.01714979995,88.396424560167,89.45462608123,92.659933939374,94.552359102958,92.277374020088,94.285831406765,96.789505056816,93.244772320709,89.342669685894,90.86379939864942,86.430680801161,85.753122222655,86.681061180055,89.204240478172,91.250428480256,96.874878996404,91.425931558264,94.472363508229,93.68646735607,93.304847483808,93.211672102205,90.198954221443,91.04122069906016,92.189476573246,89.264512944431,97.54727564996,88.84632103207,95.047904581347,99.790255986404,98.31641081505,105.258742103787,105.177737105047,112.705377120162,105.047315048717,98.791227027847,98.998546332339,98.441819694028,95.293459778251,100.002303611044,101.234736839936,104.347456653241,103.113633391807,103.575279677671,105.295162006098,97.880929170536,103.582118646429,98.092381280365,89.140719250594,100,92.068811111891,91.390235604367,94.937542443416,93.449342744985,92.893713797188,91.132992371461,94.41992699784,96.381890634286,88.848205843188,91.005864726841,92.795602459937,85.736246364715,92.088364591676,90.455394855165,88.479219513965,91.692111951443,68.207274869197,63.632542009612,76.195343106016,83.999387031135,79.437345933531,86.795136690478,94.044581723426,87.699976995572,88.701450362295,83.278313753486,86.490020513829,79.753234342315,90.524093055068,83.06586673294,84.334929901047,88.61096322828,87.971145943967,94.842390177837,93.187107372869,94.60515471444,92.568463139745,94.672183169764,89.218796024342,86.285875536528,86.660188217514,96.856166821207,85.978866803553,87.276867894528,88.826619105146,90.400256763029,94.041095186162,92.175944788124,92.608166180496,92.836596854956,91.203526497102,90.429180887362,83.305514629898,80.608466180621,88.573120777018,88.66316692022,97.090175914155,93.115286779814,91.876197113288,96.387355092169,91.417064093916,99.755933734338,89.478603334108,86.607461612623,90.573195515181,88.795989445056,86.586643614175,,,,,,,,,,,
Índice de volumen físico base 2018=100|Actividades secundarias|21---Minería,62.405721954754,65.380219587539,72.082350924506,73.474271677905,78.111135327274,76.825245002306,76.910630859062,74.14344470288,70.793739980131,77.278460997778,71.783935993197,77.171367608559,73.03004371799092,70.018590827568,77.571922960326,77.808668826083,72.104151273475,64.894474117251,73.681072572637,65.953635290655,66.098544310206,65.015768426609,65.903863540246,65.431361439907,76.542476952501,70.08537754478866,80.396750922896,77.854875545251,71.903157095445,74.297458517123,77.480817628851,74.24952377131,66.888529658085,68.745391478422,77.877398973641,69.86834668875,60.951824716422,61.391639241706,71.82547618649183,70.559786653712,67.17020514233,78.806331156973,77.809941733791,79.725995091641,78.131535435736,66.991586613366,64.932678919654,65.671848355437,74.601885379696,72.432755295362,74.127503174009,72.58017107930891,73.70764679332,68.989028641113,80.874506065619,75.175402889635,79.714127124176,78.761494708652,75.562379435818,79.001215347431,71.251075322262,76.943058208455,66.125510119911,81.601906608057,75.64227927203741,76.467038483312,72.748975227077,71.537772465679,77.629455768432,75.948891781372,71.678013726915,65.871291911908,74.614763674686,70.876799658857,79.41235266702,67.66559174336,72.360985842326,73.06766107924534,71.923357813601,65.803525836826,74.823037006968,79.912339719389,71.137590183606,74.347989942185,68.127762032633,64.923511835142,67.513636180106,70.9031759136,66.926597014196,75.990230974074,71.02772953769382,70.706229959468,66.485595728269,77.418267220261,78.625294888764,81.005954322587,75.088192440534,71.184286686894,73.250190340498,73.067238415269,79.538110518201,73.4604569533,80.512712026752,75.0285441250664,70.34886042659,70.940732402478,74.932381626193,71.716940529853,74.264590902809,76.136318079465,69.51551901864,69.114386665746,69.224130986964,69.583573007601,69.107169673243,68.026431100293,71.07591953498958,77.176444408166,76.650699657578,75.501535076896,77.666830173262,77.687579464926,76.090953322814,76.846247918366,72.781378742008,75.376526387143,80.058111116577,76.443789359121,80.903603299104,76.93197491049675,99.196809500577,91.845265083541,95.407129073754,98.283215195977,96.294095173625,93.347909484618,90.592720746057,94.744559630658,90.078743609413,96.652413238735,98.166719611705,100.432881751625,95.42020517502375,92.717925103894,85.739656128664,94.117055906089,96.541945763979,98.072922471051,96.464960415339,94.962312760545,95.146071307808,98.728146385879,106.975739591946,102.957096001035,104.981013089453,97.28373707714017,79.731059890283,79.471449180165,86.65504790612,87.252844583189,86.536239835056,83.804231712228,85.293138927352,86.991318062656,89.089712982719,91.399162823899,89.14635884262,91.128202403862,86.37489726251242,88.374246955112,95.190641961121,94.588544557273,106.41671639463,110.963078978369,104.138181984784,108.80241326786,99.818320724004,98.609912945379,102.146483813821,98.59074177238,104.890084782994,101.04411401147725,94.068342440563,89.610123613897,99.949738391636,92.724462423893,94.313164805342,96.114025008879,97.079759366674,94.022617936657,98.262611600933,113.136234223825,107.47696295305,113.587631721664,99.195472873918,104.889838311673,99.268401276098,108.187163069208,109.722860390111,108.351793387059,106.166479701768,102.867037469878,99.349006653683,95.141134972199,90.854072853586,88.311872074904,86.890339839832,100,88.250676189133,83.855860057697,96.973864398476,90.14200486498,85.046707009802,85.051725196053,92.424628942931,88.691468514922,87.060187105896,89.711229780573,88.608712021529,96.086742411888,89.325317207823,96.17769262075,89.669926417377,93.971471753853,84.206778601536,59.810335874667,70.449615868183,86.83645387588,92.347762996242,85.824042308706,101.077434478845,95.041793721626,99.901707735412,87.94291802109,93.571493272803,89.840820306374,98.210523493921,91.773495906795,92.775030443012,86.246716054429,84.218546517074,84.250972735998,83.034312729245,89.183302791579,87.356166428315,87.573012440641,89.002866093349,89.727130011789,82.234587426393,85.217230040357,75.622574616283,73.575330394028,76.069737326413,79.473566062274,77.903933741569,78.795897354779,84.802707407298,82.990212001545,84.255319026892,80.889018784135,80.726393945386,74.612151785569,79.38625391652,76.537053021923,82.18279383126,76.02006206138,82.216847428275,80.124497701031,74.87340752592,85.923661540531,75.809898895104,81.414893806836,79.152326288311,81.001875792303,77.552781331469,,,,,,,,,,,
Índice de volumen físico base 2018=100|Actividades secundarias|21---Minería|Minería petrolera,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,
Índice de volumen físico base 2018=100|Actividades secundarias|21---Minería|Minería no petrolera,62.405721954754,65.380219587539,72.082350924506,73.474271677905,78.111135327274,76.825245002306,76.910630859062,74.14344470288,70.793739980131,77.278460997778,71.783935993197,77.171367608559,73.03004371799092,70.018590827568,77.571922960326,77.808668826083,72.104151273475,64.894474117251,73.681072572637,65.953635290655,66.098544310206,65.015768426609,65.903863540246,65.431361439907,76.542476952501,70.08537754478866,80.396750922896,77.854875545251,71.903157095445,74.297458517123,77.480817628851,74.24952377131,66.888529658085,68.745391478422,77.877398973641,69.86834668875,60.951824716422,61.391639241706,71.82547618649183,70.559786653712,67.17020514233,78.806331156973,77.809941733791,79.725995091641,78.131535435736,66.991586613366,64.932678919654,65.671848355437,74.601885379696,72.432755295362,74.127503174009,72.58017107930891,73.70764679332,68.989028641113,80.874506065619,75.175402889635,79.714127124176,78.761494708652,75.562379435818,79.001215347431,71.251075322262,76.943058208455,66.125510119911,81.601906608057,75.64227927203741,76.467038483312,72.748975227077,71.537772465679,77.629455768432,75.948891781372,71.678013726915,65.871291911908,74.614763674686,70.876799658857,79.41235266702,67.66559174336,72.360985842326,73.06766107924534,71.923357813601,65.803525836826,74.823037006968,79.912339719389,71.137590183606,74.347989942185,68.127762032633,64.923511835142,67.513636180106,70.9031759136,66.926597014196,75.990230974074,71.02772953769382,70.706229959468,66.485595728269,77.418267220261,78.625294888764,81.005954322587,75.088192440534,71.184286686894,73.250190340498,73.067238415269,79.538110518201,73.4604569533,80.512712026752,75.0285441250664,70.34886042659,70.940732402478,74.932381626193,71.716940529853,74.264590902809,76.136318079465,69.51551901864,69.114386665746,69.224130986964,69.583573007601,69.107169673243,68.026431100293,71.07591953498958,77.176444408166,76.650699657578,75.501535076896,77.666830173262,77.687579464926,76.090953322814,76.846247918366,72.781378742008,75.376526387143,80.058111116577,76.443789359121,80.903603299104,76.93197491049675,99.196809500577,91.845265083541,95.407129073754,98.283215195977,96.294095173625,93.347909484618,90.592720746057,94.744559630658,90.078743609413,96.652413238735,98.166719611705,100.432881751625,95.42020517502375,92.717925103894,85.739656128664,94.117055906089,96.541945763979,98.072922471051,96.464960415339,94.962312760545,95.146071307808,98.728146385879,106.975739591946,102.957096001035,104.981013089453,97.28373707714017,79.731059890283,79.471449180165,86.65504790612,87.252844583189,86.536239835056,83.804231712228,85.293138927352,86.991318062656,89.089712982719,91.399162823899,89.14635884262,91.128202403862,86.37489726251242,88.374246955112,95.190641961121,94.588544557273,106.41671639463,110.963078978369,104.138181984784,108.80241326786,99.818320724004,98.609912945379,102.146483813821,98.59074177238,104.890084782994,101.04411401147725,94.068342440563,89.610123613897,99.949738391636,92.724462423893,94.313164805342,96.114025008879,97.079759366674,94.022617936657,98.262611600933,113.136234223825,107.47696295305,113.587631721664,99.195472873918,104.889838311673,99.268401276098,108.187163069208,109.722860390111,108.351793387059,106.166479701768,102.867037469878,99.349006653683,95.141134972199,90.854072853586,88.311872074904,86.890339839832,100,88.250676189133,83.855860057697,96.973864398476,90.14200486498,85.046707009802,85.051725196053,92.424628942931,88.691468514922,87.060187105896,89.711229780573,88.608712021529,96.086742411888,89.325317207823,96.17769262075,89.669926417377,93.971471753853,84.206778601536,59.810335874667,70.449615868183,86.83645387588,92.347762996242,85.824042308706,101.077434478845,95.041793721626,99.901707735412,87.94291802109,93.571493272803,89.840820306374,98.210523493921,91.773495906795,92.775030443012,86.246716054429,84.218546517074,84.250972735998,83.034312729245,89.183302791579,87.356166428315,87.573012440641,89.002866093349,89.727130011789,82.234587426393,85.217230040357,75.622574616283,73.575330394028,76.069737326413,79.473566062274,77.903933741569,78.795897354779,84.802707407298,82.990212001545,84.255319026892,80.889018784135,80.726393945386,74.612151785569,79.38625391652,76.537053021923,82.18279383126,76.02006206138,82.216847428275,80.124497701031,74.87340752592,85.923661540531,75.809898895104,81.414893806836,79.152326288311,81.001875792303,77.552781331469,,,,,,,,,,,
"Índice de volumen físico base 2018=100|Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final",49.039286724889,44.558606674349,45.257332704919,43.504524939659,46.968798190038,49.785434364113,44.978994314691,44.734408415739,43.888968280571,45.171120645514,48.526656160859,46.939069390145,46.1127667337905,57.980147463902,54.987099520401,58.970546491898,54.42836425476,55.911876239653,49.435831380029,42.914725892995,47.376466710604,51.246216749618,52.321562651979,54.652623973284,58.249311708366,53.20623108645742,63.070043161197,57.076082949362,59.182393246957,46.716004063712,58.280945298132,66.876277896491,63.654631929102,59.1523718611,61.954672150586,62.652483713176,64.04664631225,60.607287091928,60.27248663949942,58.392597232522,60.929624416127,63.967240367791,66.766880070355,70.210080559732,70.398723480615,65.756105967867,65.194469328791,67.923964793666,70.828728098225,69.666188926503,72.017412032658,66.837667939571,78.41878896003,76.473937213071,78.096622777903,70.186210879392,70.046657369917,68.968494736333,73.605211285615,79.128986370765,72.050192792602,84.484855178484,87.298629864411,85.161215301112,76.99331689413624,83.812711807393,83.620258412078,80.427961942031,74.519235811463,72.594281393416,78.426847246235,79.676568304411,80.55375949572,74.176740857156,89.376561688227,91.765911375724,85.21614103868,81.18058161437783,87.917949700092,87.514012411107,98.571617146827,96.017768235193,98.828856923675,92.934501100133,95.486249591088,89.58728040171,91.124372451463,89.730661454277,86.84856324426,85.30025993169,91.65517438262627,89.737337909053,92.987645631683,93.42074554575,82.676276880546,88.051702853217,84.137531110001,89.647349734618,87.168887250888,84.394839873176,80.146701671402,96.492730881662,97.387704813885,88.85412117965673,102.264595294992,105.142379692161,104.141565852358,96.307602090028,98.103544608598,97.481403200054,100.565839206322,88.876773264937,78.548805348606,88.443210024925,84.727360464663,82.606016512911,93.93409129671294,81.300413697685,84.936932182449,79.133403000804,75.778455069474,75.907130857409,80.922256410196,89.547955642499,87.976886374109,91.403898326566,96.712024406351,93.243623974072,93.830107059012,85.89109058338549,100.484230896587,96.988800579431,94.002350433171,96.881871214442,102.014563170606,102.351415407025,95.651643170893,93.985831689049,91.419711027249,93.323500158335,96.810674170388,88.697434357593,96.05100218956409,91.95009216422,87.271962962249,94.946849394638,98.008089315791,98.110513861948,92.932960288307,86.098731846475,95.31328213772,99.033972315999,104.983933174814,108.318284831244,108.025968963349,97.08288677139615,106.573390794608,99.219529857555,98.301703083528,87.102620022674,98.129658318906,97.654908192477,103.353502223752,99.884170525124,100.445874291312,109.288943947682,115.087547013996,112.338681151555,102.28171078526408,106.099318802086,100.923547545615,98.196315984124,83.281436641299,95.439799220092,99.889779071888,103.631325717225,97.792660238455,94.571124837907,96.57785638146,94.012784208791,95.066478699558,97.12353561237501,93.492663574955,97.191986948066,92.135632247317,84.845605288407,89.276861644652,97.131180196207,97.924462429422,107.489978864274,105.245724948815,105.706443058146,126.704657424465,121.083123318729,101.519026661955,108.150701040452,110.139280841796,97.693374062523,99.571895200102,100.541218841068,85.767631940141,108.20170224669,95.983237935237,107.912432547454,104.293656264316,98.491300563707,83.253568516516,100,81.631135172184,87.791684075111,80.864553197412,87.337539708427,87.325432350382,97.208062010742,95.531827777978,96.356165085222,97.083378837611,110.265728225215,95.074636784734,99.040318497125,92.959205143512,100.018920814873,105.15994681397,100.366720701154,101.152689736852,89.107164642047,96.578592329859,86.99726624462,97.500817741726,99.810298646058,90.099952401824,88.63028817584,96.096687711006,95.959945496652,77.576110551783,74.24677046045,68.532450590509,76.66133509447,80.189538185469,83.139557087647,77.192271676764,80.783794620378,63.95892501328,73.618136555853,65.846391253732,73.848997881713,74.632856581004,67.154371355633,84.361970465972,78.315228915473,75.99399943433,68.553513700048,65.04917793085,65.018409923655,82.012687221757,80.682422202681,82.432013194228,86.263043203157,83.002881583943,76.569976594311,84.5019296059,73.388670574375,84.378727164027,81.651523834602,89.876221427298,96.294954769643,96.309516968358,94.2701922148,85.681146117086,97.183901993521,87.412481468798,88.303792793452,88.271088244322,85.656928480274,87.792054168671,,,,,,,,,,,
Índice de volumen físico base 2018=100|Actividades secundarias|23---Construcción,36.639536259646,40.424817603076,40.95952536426,44.45666192832,44.258140454609,46.921013067055,50.124930382658,53.288145386136,52.173386590555,45.438086945396,40.246830062903,47.710464686637,45.22012822760425,46.810662974657,53.80953504785,53.731215287737,51.68411545923,46.795411048785,49.145571391869,49.859370724823,50.218681201597,57.040955818149,49.138196012725,50.307910338813,56.603094722084,51.262060002359924,54.599599225032,55.167639347012,54.310063976989,54.858422068161,55.001670659424,51.714166241714,50.294130600402,49.242698360048,83.900850986798,59.422240908446,44.548889504895,48.509788593967,55.13084670607399,50.111677047074,58.413007488148,72.676660367109,70.308844280765,64.110026683314,60.015611046192,47.999887186198,49.642694023627,61.592387674382,61.841690502375,63.235872467601,66.224415527467,60.51439785785434,54.134685331701,59.978916264702,69.523488810473,68.382624837632,66.656841778903,60.167384535725,64.792264103311,66.26824958088,69.308004202077,65.006794718567,50.833788981614,75.810587656399,64.23863590016533,67.234955115831,64.547006907074,66.591952890176,72.388596495245,64.070555807077,65.963584555329,61.066151769738,69.880828350121,66.150084736286,76.015397823558,59.001839430637,61.396498367326,66.1922876873665,55.879743133369,52.481233718708,59.133909016408,69.988526049685,54.191499967602,59.981430662458,54.47985969646,54.269726937607,64.747088013406,62.097410089711,58.087752015219,68.742126939322,59.506692186662924,71.435610385292,62.295821286052,76.998442512869,87.061164283726,75.341578589558,72.400908350296,77.101831918366,74.618143325805,77.035891866321,80.357606894536,73.50093825111,77.813280922467,75.49676821553318,67.338549452197,70.781328724569,66.632581475771,72.703443237746,70.51719270858,77.063156082024,78.050064396715,72.32553324002,74.422077396134,70.32784788855,75.718016460573,74.241286918601,72.51008983179001,59.492127058455,63.022583824579,60.106458297101,66.036926246473,63.76088713321,59.489128706112,68.923175935186,63.059145962965,71.154209313819,66.927962697641,63.932726016772,62.550639346171,64.03799754487366,65.091258145204,71.547698963186,67.16201243769,69.200513838132,69.318611730675,64.010684972871,69.634359339597,74.369368427053,73.143321537038,75.496388702416,75.794051151158,73.159121662085,70.66061590892541,60.608411773054,67.874336100043,64.263946112023,74.666948385117,73.549539800415,69.372685899109,75.044999276424,73.506785806027,79.520208048022,84.440459801218,74.820731102817,73.40379195526,72.58940367162742,58.868092691662,61.882498883035,61.244995071672,69.241120166805,64.349648675355,65.110241726617,74.594335369225,75.225171779881,85.260325787888,72.111459954475,76.891197647608,78.943970258627,70.31025483440416,61.385481281282,69.095414384617,67.84715647976,81.846812092682,81.036908731903,77.374241611696,77.549202289724,74.813705058901,78.503620115676,80.164238526293,82.111946090975,82.424827869855,76.17946287778032,72.761493482099,72.16225233056,79.40308149453,70.961453349844,71.92257416893,82.906571157309,87.851110954711,94.714745234048,120.156452450425,126.864119401977,118.462612173004,130.364872770376,94.044278247318,100.260079218895,103.312604003445,100.280757489873,109.002053600003,101.700226370983,110.406742950018,109.173988475961,96.802189119947,96.897578828556,93.979623974818,85.457315253161,92.726840714341,100,84.932674600717,85.31422485206,88.096525940226,86.456016873904,75.627186375816,72.583490373495,74.151552528495,74.897240943668,74.746508700192,73.200644047538,79.427650995225,90.712662960207,80.012198265962,88.032472995351,88.5523808215,93.117517323381,70.639825180622,51.994073226201,51.86308495739,61.197184870576,81.388928773404,74.830535340249,85.646353237525,85.951548827247,83.243723208084,76.371469063461,83.218714255277,84.381965793158,94.25421429259,88.777701700101,89.305537020628,71.870292575729,75.607844420886,91.434236757022,95.270372102098,91.233810243807,93.61356052649,84.934882294463,86.991927665187,99.797191525397,87.377024889943,88.601750121036,75.407403380338,66.40346352089,63.492035752664,66.434610613159,72.886916005547,75.936733307266,72.821449689995,78.234507787838,77.484946517251,77.073169425944,63.341691752773,59.182351593983,65.918561912495,75.388761963503,86.358968028753,73.234804214237,82.068795091952,83.77423597183,70.068992905916,92.841353062692,71.620401551779,83.489208062001,75.60734384266,72.164611077676,63.956386588216,,,,,,,,,,,
