Descriptores,2003|Enero,2003|Febrero,2003|Marzo,2003|Abril,2003|Mayo,2003|Junio,2003|Julio,2003|Agosto,2003|Septiembre,2003|Octubre,2003|Noviembre,2003|Diciembre,2003|Anual,2004|Enero,2004|Febrero,2004|Marzo,2004|Abril,2004|Mayo,2004|Junio,2004|Julio,2004|Agosto,2004|Septiembre,2004|Octubre,2004|Noviembre,2004|Diciembre,2004|Anual,2005|Enero,2005|Febrero,2005|Marzo,2005|Abril,2005|Mayo,2005|Junio,2005|Julio,2005|Agosto,2005|Septiembre,2005|Octubre,2005|Noviembre,2005|Diciembre,2005|Anual,2006|Enero,2006|Febrero,2006|Marzo,2006|Abril,2006|Mayo,2006|Junio,2006|Julio,2006|Agosto,2006|Septiembre,2006|Octubre,2006|Noviembre,2006|Diciembre,2006|Anual,2007|Enero,2007|Febrero,2007|Marzo,2007|Abril,2007|Mayo,2007|Junio,2007|Julio,2007|Agosto,2007|Septiembre,2007|Octubre,2007|Noviembre,2007|Diciembre,2007|Anual,2008|Enero,2008|Febrero,2008|Marzo,2008|Abril,2008|Mayo,2008|Junio,2008|Julio,2008|Agosto,2008|Septiembre,2008|Octubre,2008|Noviembre,2008|Diciembre,2008|Anual,2009|Enero,2009|Febrero,2009|Marzo,2009|Abril,2009|Mayo,2009|Junio,2009|Julio,2009|Agosto,2009|Septiembre,2009|Octubre,2009|Noviembre,2009|Diciembre,2009|Anual,2010|Enero,2010|Febrero,2010|Marzo,2010|Abril,2010|Mayo,2010|Junio,2010|Julio,2010|Agosto,2010|Septiembre,2010|Octubre,2010|Noviembre,2010|Diciembre,2010|Anual,2011|Enero,2011|Febrero,2011|Marzo,2011|Abril,2011|Mayo,2011|Junio,2011|Julio,2011|Agosto,2011|Septiembre,2011|Octubre,2011|Noviembre,2011|Diciembre,2011|Anual,2012|Enero,2012|Febrero,2012|Marzo,2012|Abril,2012|Mayo,2012|Junio,2012|Julio,2012|Agosto,2012|Septiembre,2012|Octubre,2012|Noviembre,2012|Diciembre,2012|Anual,2013|Enero,2013|Febrero,2013|Marzo,2013|Abril,2013|Mayo,2013|Junio,2013|Julio,2013|Agosto,2013|Septiembre,2013|Octubre,2013|Noviembre,2013|Diciembre,2013|Anual,2014|Enero,2014|Febrero,2014|Marzo,2014|Abril,2014|Mayo,2014|Junio,2014|Julio,2014|Agosto,2014|Septiembre,2014|Octubre,2014|Noviembre,2014|Diciembre,2014|Anual,2015|Enero,2015|Febrero,2015|Marzo,2015|Abril,2015|Mayo,2015|Junio,2015|Julio,2015|Agosto,2015|Septiembre,2015|Octubre,2015|Noviembre,2015|Diciembre,2015|Anual,2016|Enero,2016|Febrero,2016|Marzo,2016|Abril,2016|Mayo,2016|Junio,2016|Julio,2016|Agosto,2016|Septiembre,2016|Octubre,2016|Noviembre,2016|Diciembre,2016|Anual,2017|Enero,2017|Febrero,2017|Marzo,2017|Abril,2017|Mayo,2017|Junio,2017|Julio,2017|Agosto,2017|Septiembre,2017|Octubre,2017|Noviembre,2017|Diciembre,2017|Anual,2018|Enero,2018|Febrero,2018|Marzo,2018|Abril,2018|Mayo,2018|Junio,2018|Julio,2018|Agosto,2018|Septiembre,2018|Octubre,2018|Noviembre,2018|Diciembre,2018|Anual,2019|Enero<P>,2019|Febrero<P>,2019|Marzo<P>,2019|Abril<P>,2019|Mayo<P>,2019|Junio<P>,2019|Julio<P>,2019|Agosto<P>,2019|Septiembre<P>,2019|Octubre<P>,2019|Noviembre<P>,2019|Diciembre<P>,2019|Anual<P>,2020|Enero<P>,2020|Febrero<P>,2020|Marzo<P>,2020|Abril<P>,2020|Mayo<P>,2020|Junio<P>,2020|Julio<P>,2020|Agosto<P>,2020|Septiembre<P>,2020|Octubre<P>,2020|Noviembre<P>,2020|Diciembre<P>,2020|Anual<P>,2021|Enero<P>,2021|Febrero<P>,2021|Marzo<P>,2021|Abril<P>,2021|Mayo<P>,2021|Junio<P>,2021|Julio<P>,2021|Agosto<P>,2021|Septiembre<P>,2021|Octubre<P>,2021|Noviembre<P>,2021|Diciembre<P>,2021|Anual<P>,2022|Enero<P>,2022|Febrero<P>,2022|Marzo<P>,2022|Abril<P>,2022|Mayo<P>,2022|Junio<P>,2022|Julio<P>,2022|Agosto<P>,2022|Septiembre<P>,2022|Octubre<P>,2022|Noviembre<P>,2022|Diciembre<P>,2022|Anual<P>,2023|Enero<P>,2023|Febrero<P>,2023|Marzo<P>,2023|Abril<P>,2023|Mayo<P>,2023|Junio<P>,2023|Julio<P>,2023|Agosto<P>,2023|Septiembre<P>,2023|Octubre<P>,2023|Noviembre<P>,2023|Diciembre<P>,2023|Anual<P>,2024|Enero<P>,2024|Febrero<P>,2024|Marzo,2024|Abril,2024|Mayo,2024|Junio,2024|Julio,2024|Agosto,2024|Septiembre,2024|Octubre,2024|Noviembre,2024|Diciembre,2024|Anual
Índice de volumen físico base 2018=100|Estados Unidos Mexicanos,46.02945538408,44.683674471872,46.679023765435,46.109623777248,49.074298696189,49.70862654847,49.8587405826,49.377198522835,48.85797020803,47.830217710969,46.76888019163,44.827525063817,47.48376957693125,54.135406092393,52.866437693341,56.959675975442,55.895427471104,58.840142285326,60.477979842332,61.897448470397,62.073431741436,61.417807149159,60.507956138711,58.064654493723,56.684118083876,58.31837378643667,58.568322132274,57.410496290709,58.701514883715,60.251552529121,63.804637867873,66.288773197215,67.330005910828,65.892511159116,65.174010715724,64.315564330763,62.055559101666,58.474574665451,62.35562689870457,64.760218918759,64.181008799054,67.926461780839,67.481289489255,73.233251663778,75.57219283865,77.244086440903,77.556382443352,76.09661032531,74.846050555631,71.991006099451,69.033028095701,71.66013228755692,71.706882131935,68.364842881346,74.270151283051,71.782196051478,78.221175246929,79.26244901684,81.438973413558,81.955522022505,81.25611503438,80.562261323092,76.726867325575,73.903120293683,76.62087966869767,75.136209309502,75.299690632565,76.322363274802,77.401343032067,81.871312336408,82.389975798529,83.282062402977,84.973892217427,81.35990142671,80.454972788007,76.39657174283,71.520303820204,78.86738323183567,72.414590857991,70.291962558465,76.362831544044,75.036167887252,79.664321202679,81.407955570297,84.070034527564,84.831899531459,83.190783882386,82.706225785588,77.222873353324,73.134681698631,78.36119403330666,73.932016038876,71.117557841935,77.102600847481,75.961013365298,81.176397205804,83.928126883433,89.082572330373,85.819075854487,85.64841162345,84.330048931572,80.5306676787,77.691645787542,80.52667786574591,78.375904841369,76.701559613664,83.64729754333,82.793370807459,87.286345621713,90.267839279724,91.247625521694,92.191874151084,90.310389886927,88.653022597012,83.341052251553,81.846055532228,85.55519480397975,80.660201923463,79.079002843681,84.3267617791,83.794297183699,88.731190741768,91.191776322831,92.87740957619,92.903103396245,90.603710253766,90.283237312414,85.507021174561,80.923447039551,86.7400966289391,83.150635405086,80.252442503249,82.735257252896,85.399447210715,90.687455873884,91.924820349267,94.359294048055,95.432005983167,92.29712939696,91.6875269384,86.993130021261,82.816513784422,88.1446382306135,87.19239876701,83.909446050627,90.905671515624,91.165644790186,95.655039096218,97.678734614562,98.645161281665,100.779242202336,98.546032286347,97.688222694142,91.111516035834,88.506779478187,93.48199073439481,88.614641211745,85.161248512473,90.779159245724,91.020241985525,94.535241599,96.621926853593,99.738055175339,102.434787005649,100.871480962279,100.690264067417,94.381460760593,89.538675352452,94.53226522764908,86.255070437584,84.987411520417,88.092705436807,91.069855982345,96.318318754598,98.619402830366,101.262564405085,101.118637455258,98.778967199769,98.395536807342,92.266469428066,88.515730041949,93.8067225249655,91.342750772859,88.170643323542,95.324233975841,93.703670299649,101.138097403311,103.894224767857,103.602341054412,104.682697656867,104.337148332631,99.345862669327,100.638175078753,91.446724939707,98.135547522896,92.666436335873,91.745420950707,91.776365447297,99.32876325361,99.219103585348,105.189424151392,109.660705299216,108.572073541381,107.418497230338,103.578378010231,100.429124528794,90.415707665814,100,86.185953235442,84.954155374065,87.590694443282,90.515279106797,95.319966842618,99.896790448023,101.197434075768,103.91264623291,103.065936190395,100.147852806412,95.702449113644,88.301445840539,94.732550309158,86.947153830921,87.706906118513,88.952652333053,89.451600923716,84.15719467294,88.504757097387,95.12149940678,102.989764049594,97.663868037822,95.397795208243,87.311717600969,81.777454741402,90.498530335112,65.715060117857,62.27641297159,68.040677905939,68.065143391858,72.234147807846,74.534637649761,77.556436920518,75.194387379081,72.724278941624,72.429053270718,67.604958668672,67.621241616541,70.333036386834,63.955059372436,61.62090023721,67.643371939171,67.916700651098,73.606873478383,75.107160194023,77.345942236613,76.659938634238,74.042498838978,73.206849594776,68.940619724414,66.695649728038,70.561797052448,66.326096997888,63.846428187958,69.419120146295,67.116462429205,73.947444666969,77.371161242426,79.624963996461,81.915952314825,79.249473945933,78.179324904832,72.746389863084,68.188022727665,73.160903451962,66.490740760015,65.288460695873,,,,,,,,,,,
Índice de volumen físico base 2018=100|Aguascalientes,43.92854973625,39.18257219764,39.384401983683,40.454496779519,44.229603280216,44.242789080253,43.753210580087,40.400117164234,41.445812883166,37.714919938864,42.862374658169,40.749772451424,41.52905172779209,45.889534594793,43.64182717545,45.514350028215,43.30156228248,48.441282922899,47.579335016347,47.800577877481,47.733907820452,48.286211050904,47.950639283959,48.940405557146,46.736381939673,46.81800129581659,48.296537688958,47.120024971621,46.306352262594,48.318102665485,51.81232649903,52.218950634286,53.230180396499,51.158147141361,51.932233115928,52.48170041347,54.025237158454,50.858614531106,50.646533956566,57.406542264973,56.189297399153,59.68757449146,59.218746094098,62.546099185458,65.062100245177,66.569031717178,63.657568967271,62.579974623117,63.11389462929,63.308982201423,61.259165765348,61.71658146532884,73.580007213402,64.344409542428,67.993480749947,68.931471813239,71.335610449028,67.985684580314,63.796180033784,65.114606112961,68.383965771908,67.064522348192,68.000469511619,64.938278161823,67.62239052405376,67.080363156677,64.925983719232,67.07844870177,69.104029104837,75.218990989527,71.965549316764,70.780739062437,68.958966816315,65.849185698013,66.366431022948,66.259425588696,59.940414938095,67.79404400960927,64.852549625813,62.18274576457,65.788001826913,65.170846313188,68.457683888522,67.701019485467,69.15256933019,71.853542765832,70.647414050694,67.384110766127,68.616282495727,64.620678402541,67.202287059632,65.969392344146,63.313064393318,68.401452428455,70.214034550168,71.246098548299,74.169985308757,73.655786297308,69.344240634776,70.239308755492,70.655312004312,71.394113990639,66.766874191656,69.61413862061052,69.645911900943,67.213827983006,72.153142846526,69.883325321179,75.62668184339,83.171899501043,74.325367399363,74.67685349251,73.401566239269,72.267609500235,73.161490177943,69.976146398467,72.95865188365615,71.650586353199,69.126184749567,69.947736716186,69.221898941178,76.022050897432,76.114087109194,74.321963755422,73.797949712857,74.827838875688,75.809340355177,73.933694491915,69.982241186171,72.89629776199884,72.449189859342,69.708896445662,71.819986801435,75.451553973836,77.234022582239,76.645586391973,77.571358315087,77.0736776997,77.508285486381,77.39450944926,78.117132149965,74.138683589173,75.4260735620044,79.472558786888,78.601106414573,83.090807052817,83.145176240847,85.944012276698,84.656444764966,86.246357250809,88.359278683721,87.32746992927,89.505492343804,86.843596259872,78.620424518386,84.31772704355426,85.241688792589,81.886016169513,83.660787531497,83.81426694854,90.553707526009,88.947479581301,87.239086396641,88.144566490295,88.046786411339,86.39508624562,84.069750297421,79.108442815484,85.5923054338541,81.045287030672,77.519609931553,79.275048271386,84.20021607257,89.652569930971,88.785359815825,87.696294854376,86.701047405778,85.318562647825,88.179580110397,87.56764631898,82.148270907171,84.84079110812533,86.390432795577,85.407005616261,92.426770336193,91.389749839699,97.361970546164,97.198891367168,100.200540841983,93.678724366984,104.670640087055,88.903710221728,102.144859209066,100.420169604575,95.016122069371,93.342353339307,97.114711544973,92.598924128478,104.954268815991,99.971877317584,108.091492273808,102.291096973721,98.409610279396,105.13296784799,101.768639269488,103.838578857584,92.485479351681,100,93.68579300938,98.115708233501,99.436065467855,102.886948944319,107.203585873115,110.204910599205,109.866136385854,106.217585250023,114.561299825682,109.593232051167,114.41627819622,110.051319117045,106.353238579447,106.812938607187,115.310177601704,122.86016855897,126.404383963372,100.654609413311,105.326500750102,117.64699525796,122.168922209333,111.671331623845,115.846832108913,108.92258704415,100.414890912376,112.836694837602,97.934610950358,99.262165031236,103.564524638663,100.074182584916,102.045871063165,94.484051333284,92.543899942683,91.384164582332,85.013642451895,88.847324107336,90.288714561961,82.790587622235,94.019478239172,81.008194675207,79.186509831525,89.984509581723,91.846814749089,95.992370460737,88.367928327703,84.646153821861,87.542508602666,88.456065008939,89.333094320268,94.774744761054,88.81083998864,88.329144510784,92.579417675228,94.272397324104,104.972332093678,100.914332105139,107.983879652846,107.111767700671,97.919199670417,96.111609390738,98.819931673223,97.002518608777,95.987324023334,82.56169904913,98.019700747274,90.680083874551,92.929977141818,,,,,,,,,,,
Índice de volumen físico base 2018=100|Baja California,53.342587295855,50.25016568237,51.126019378397,51.519014535057,54.36008158462,59.047164677264,63.949456105404,62.790592554385,62.29334216974,58.795264237209,55.470489329557,54.093288723689,56.419788856128925,70.622275411716,69.529973722703,72.404053311907,70.390859589384,72.981836094539,76.869439092066,85.012616350347,84.325804196243,82.171727763099,75.621620927545,75.132989044567,71.093777045666,75.51308104581516,73.976596441617,73.688325434421,75.210340820078,75.54354618674,77.973479201205,81.387557015681,94.723721389227,91.103889213542,86.122912078528,84.964604706504,79.247305464981,72.0710351938,80.50110942886033,79.331026086936,78.804519239062,83.594989010883,78.663489425441,87.232897553956,94.626656743499,105.411349266507,106.955808753945,108.024135853408,97.423782579306,96.194547809924,92.311552564671,92.38122957396149,96.329106169854,86.228021214966,95.549412369263,92.461831392578,96.738862972135,103.189464886062,119.109988145188,118.733356946081,116.743965034603,105.956491897274,102.230325183621,98.743416803723,102.66785358461233,99.284360000194,97.607249321848,96.394204063964,96.001339866314,96.34213931598,102.464019984044,114.237410743456,121.338388995324,114.978471075124,106.759016369077,103.632922618422,97.379687714341,103.868267505674,99.320035113418,91.45940673615,96.647582297674,91.669068708491,101.705386504957,102.217873664462,117.789284802621,117.293829299812,115.170793574662,106.215764755214,99.603875457768,96.078096273037,102.93091643235552,90.8218461594,86.594078609452,93.880760676385,86.877931984552,89.427219422699,95.267739185216,120.9121235609,113.361477216088,111.974814256524,109.755233711253,104.281577219057,101.81080150055,100.41380029183968,95.394213039909,93.638224971663,99.441032584978,91.303612905643,92.679197187401,103.28432946736,118.043022346428,119.025256143499,113.755052598328,107.144304715673,102.159810700892,105.043798350971,103.40932125106207,96.637883235519,95.0670843965,93.273790953416,90.779503690592,96.572335163587,106.374392066837,117.802012292017,117.338103484036,113.542071852719,105.320996771789,100.306366108459,94.959909185047,102.33120410004318,97.677443304623,93.796189866655,98.211463671915,96.4362912255,97.932043345102,103.538519470895,120.527370402129,118.240237729892,119.394350769582,113.841247656341,103.01956156376,106.406239925653,105.75174657767057,111.485073776073,101.476115859561,109.116815053909,110.549041079253,109.878216010698,119.412211878597,132.45146398606,134.267943461151,136.883036058117,119.036509114762,112.498467555207,114.146418127629,117.60010933008475,116.429572984665,108.678532728643,111.24862257157,103.068976604397,100.898584583751,114.766052980151,123.181395425656,130.69382029072,129.510502420238,129.117785316276,120.726765827955,109.393428851995,116.47617004883476,107.446182956615,100.076299415201,104.758930092132,103.081926777702,104.111017902414,120.890565242535,130.932775843938,131.508124627906,120.791074860323,114.048322625908,109.113667399469,104.069484381506,112.56903101047077,111.152486428329,97.307019071563,104.900747795006,101.58112403006,102.001063258957,109.289124191088,130.130481446892,130.824695419026,123.249858471122,106.414875010821,112.146316155649,97.190678486624,110.515705813761,90.090168931969,86.022505994449,81.712968692009,90.507590581737,91.841590478048,106.871117371056,122.531844759376,126.342083445643,119.809029170664,101.558840433898,93.123872136743,89.588388004409,100,94.875103796357,93.390060414816,91.860358954722,81.20707207866,83.747542567118,97.890867189542,112.28719377212,117.248674425531,119.00935827721,98.756203757952,90.288819240142,89.278676056949,97.486660877593,93.143869809174,89.353880685526,85.713415852435,79.783969871182,89.625194004063,102.805351100772,125.510208399875,145.269773042148,133.70212823157,114.080517631421,90.401160942461,85.275546124936,102.888751307964,69.210651806802,61.522632657771,64.447557606874,73.988265612022,71.997458872722,89.271274101977,110.156526979462,99.767860869957,96.406705980218,76.723464860931,73.802085043577,73.191131452966,80.040467987107,68.085218142009,65.331999375966,71.053729757275,68.338082379056,71.463310711658,89.89669876585,99.864333282537,98.875656191053,97.679858453798,82.879474208531,67.28394121698,70.413478591813,79.263815089711,71.70457882554,71.352744813437,71.631372090875,68.033650255911,75.852004619191,78.997473017807,98.833454768072,104.186685942509,92.113964736005,82.435848245561,75.295955439291,70.810661787359,80.104032878463,77.653416518998,73.554263183473,,,,,,,,,,,
Índice de volumen físico base 2018=100|Baja California Sur,24.317906349171,23.467866070595,24.273754431272,24.647897033067,26.655307587976,27.37541290776,30.257993658616,31.72777283438,29.787131111158,31.040160803638,29.354820657233,28.016072976905,27.576841368480913,29.974252882158,29.041843924166,31.754602040779,32.563010834348,35.350326097921,37.324975122265,41.28773595905,43.298175061157,41.545652976165,40.555577347115,36.672786886898,35.518740273477,36.24063995045825,30.952567242266,29.13179639442,31.878929427977,32.793947495651,35.20299644638,36.021066699449,40.568016020239,43.968632342415,44.587271651205,42.317564899376,39.44447540413,36.595114456673,36.95519820668175,38.870218637137,38.032552517943,41.084540412941,42.276551548903,45.992989128569,50.407908819648,56.688967160645,57.934412839913,54.914632690307,55.879861368596,51.158207883451,46.523607263326,48.31370418928159,39.177520011657,37.311164909918,43.526044653496,41.379380900664,45.416243639632,49.967301610276,55.207841272316,59.686981820099,57.724650973744,56.928538648795,51.226822962147,46.703384525718,48.68798966070516,47.737489185178,45.774683372363,48.88258482188,50.159153140552,55.089585514366,57.388402016014,66.016065977629,68.610308006679,67.140966487491,66.49871261195,60.440369497548,55.719339823511,57.45480503793008,52.385081775454,49.194403999551,53.779186301258,52.165847173962,56.737418223734,60.136441092367,68.903883079656,71.06862925948,66.945987669505,63.519505293996,58.062108156025,53.888604492443,58.89892470978592,56.247577899834,53.110146785308,57.831285725668,57.483891237648,61.595228609501,63.939303137113,69.708317379076,74.961678635158,74.044194790535,70.316875637402,63.262000707775,60.536497801431,63.58641652887076,67.559122695025,64.134236874813,69.576425221836,69.186440556032,74.172135804184,77.782010866856,87.120296231281,90.507044018015,90.844626422604,89.690838550374,77.872631248486,73.73624698862,77.6818379565105,61.950675178835,58.879364051015,62.426512979349,62.877551984542,67.724005228308,70.729708191719,79.845608150079,81.705246481324,78.767721977361,76.544560282371,70.864972135278,65.337666809331,69.80446612079267,69.692874047215,66.178409101508,71.447999208285,71.720845902568,76.908727835727,80.040101778965,89.203357529128,92.595813901351,88.770565653827,86.86917123965,79.846507698731,75.761167468081,79.086295113753,74.75416054665,71.013749068907,77.75029222207,77.607545553262,86.302989859606,93.379191778936,100.653075138724,100.941049926898,79.388673339957,81.80958340706,78.737403340552,74.508531400219,83.07052046523675,72.597881012644,69.161564860704,74.919105863564,75.891845059827,80.880923353984,87.245640184603,97.611477117837,102.181822739831,100.085302287517,96.733750934149,87.545764846628,78.686784578002,85.29515523660751,75.058346921808,73.102172306751,77.571716842376,77.484799093245,83.694028431649,89.254597086052,100.951241898504,99.693233429175,96.443472376556,101.542928863297,93.692261550438,83.237939065824,87.64389482213959,79.843952559319,74.905259573145,83.070848267414,83.397784470388,87.664861260555,91.88403620197,108.935842710752,113.520936222131,106.296181846358,105.239952404747,103.095021838395,91.786634845989,94.136776016764,93.734270177068,81.997198166973,84.716415285174,91.347363664211,97.266926076028,102.401436241456,116.061407320012,119.361788921002,116.240379147828,107.245674276057,99.419271446661,90.207869277529,100,87.052429502748,81.383749656141,85.84735356373,87.708177505695,92.239723257605,99.969546602943,115.399062149984,120.965397853053,120.274987869589,114.281335944473,107.149919041112,96.626481435104,100.741513698515,96.012567085371,92.327530002212,94.399392032376,87.633628088462,87.768539588681,98.897855454575,120.035681193942,129.029929784284,131.861465414384,128.024532739049,111.310536783376,95.260507393479,106.046847130016,79.032930312484,71.244827867064,75.616504238382,75.349071749858,82.239004767207,85.997767684843,94.311171603269,93.612251549962,87.616903255183,86.278349357352,79.246846189411,74.346682437861,82.074359251073,68.749846072949,64.558634005298,70.439574994943,71.404826545987,77.947699921802,84.941054415704,98.515174018624,100.090741870436,93.653680405417,91.060058205066,79.205632857622,75.741231336244,81.359012887508,70.003945451992,66.947571215933,72.154687420781,70.600994813725,76.220488548667,84.100062114631,99.053111837827,101.576154472336,100.410967930665,93.079850611463,89.828787925504,80.846139653755,83.73523016644,71.986249540065,71.115184727564,,,,,,,,,,,
Índice de volumen físico base 2018=100|Campeche,41.518280365495,50.751062315096,66.384021098683,58.66294484295,74.282749238646,92.06860506661,91.847356009716,93.267275805278,74.345370776313,94.836941554298,79.547773522105,78.801219560001,74.69280001293258,84.569156474644,82.740232626206,96.188068171751,94.041081245098,101.030301058547,103.840106686955,103.437700127265,112.685775604734,82.774395081145,74.515461436884,89.798945661972,79.195291031786,92.06804293391558,94.677384620692,91.28217378154,87.849878975927,95.714636535924,96.104068688829,105.831498822919,90.899225484506,91.801048615798,95.248763825941,88.598170869384,79.641697241849,89.665974358961,92.27621015185584,94.071976583182,90.300053224777,107.09727280822,101.605370740212,97.904758248706,93.328838608964,88.133517888567,91.389006135884,81.914141611277,72.04879095758,82.144554983051,98.298946385849,91.51976901468907,80.014226057918,76.961949936301,81.324498071421,82.563667745482,94.820735354025,98.691409947822,103.520553839304,99.893061203394,87.610670682323,97.819524563926,85.404872764328,75.870564022816,88.70797784908832,85.652255302775,86.666432228354,86.993572164441,86.765107325248,99.382925015477,94.75198321486,118.887814898339,112.38726193091,102.245021398382,112.954220518797,103.777619955014,94.742983959116,98.76726649264275,96.534832260022,92.651644539843,73.178234372703,83.824418831195,95.704167325708,105.628051192379,106.414508312666,106.724282382924,99.980571198072,133.682539429111,113.604691114399,101.623299724772,100.7959367236495,82.315008380544,76.168007013453,82.979250473513,94.374399153432,115.275165810958,108.253402433187,116.550919112793,114.214623884192,99.306718749828,92.035937553653,80.19257172292,66.140915960567,93.98391002075334,80.259517812736,80.250982852358,80.747038367606,108.200475417323,111.361942481157,109.044681530133,101.170895848417,114.920349055452,104.562893637997,100.756314943339,77.147480158228,65.574853568605,94.49978547277925,69.704468755355,73.91537806076,87.309012981612,88.086919420904,91.245077545394,93.382601220489,85.647465202083,114.438916432953,100.70935174466,107.418826139168,95.279681323812,93.50925301282,91.72057932000082,93.659638691577,93.434361150027,90.530615461536,99.940779705133,103.90576723821,100.077678522777,106.940811914386,118.827532160556,96.521975499858,97.032789119042,79.788611146485,78.469638110999,96.59418322671551,80.693424552224,93.125173621587,90.818748504784,80.229085385,103.402834659237,107.619797719004,108.978646075166,104.816617442256,98.389905585056,107.645696535147,84.80362366704,73.403684044024,94.49393648254375,69.04733463487,69.61134041678,75.686951752383,116.545009412169,111.553112090511,89.150319875265,99.416602082935,117.052042528357,100.782873363379,82.804489602684,74.343965487862,65.706566608072,89.30838398793891,61.097236834099,80.296780421419,77.942758557801,96.082124108885,105.221322396998,132.770471198908,132.850686544475,100.997332662265,109.113757050578,112.313171293787,99.293828795853,107.551069875817,101.29421164507376,101.354670853119,85.201618012957,96.147965662407,114.746393742732,106.28323087004,109.212377634862,105.764215479727,106.005798969393,111.398032837993,100.515179298917,81.675071509593,66.993039414549,98.774799523857,63.445661006139,66.864773666133,92.607183106913,81.144740922173,106.920351196385,123.918080988499,120.092684499002,119.551052950598,111.644428636695,101.73052783867,123.92306359518,88.157451593614,100,70.632367034986,91.9113368893,89.323551569179,108.881083639341,108.340890209682,110.226326863378,94.884826188612,103.70342961787,100.984061703144,81.135865118376,84.860177398645,89.110188086641,94.499508693263,80.342474650271,63.449492655983,82.783938925451,99.114049650362,89.124271742565,73.899070347088,68.02911714774,71.662029772466,72.334260422579,67.125986544989,65.983701936987,52.596713742505,73.870425628249,46.275659022874,57.283911087003,43.940706427962,65.738032549187,70.724382677965,73.584025978425,59.777080233229,60.970824605309,53.779848986419,62.439400719878,43.962151295296,38.366238190856,56.403521814534,37.111861962548,40.477202683264,51.911772017689,51.995665736796,76.745340548618,63.35161060326,75.401945945336,67.809043975142,67.645421747336,74.384771246784,64.383901355997,57.69103862736,60.742464704178,51.572529711316,51.577737601788,80.873140593532,77.470685971218,87.106817467216,95.085656820825,90.145633534052,88.206651347847,91.690992184092,88.868273094092,71.206116493184,65.727248950768,78.294290314161,65.993308127782,64.674921082784,,,,,,,,,,,
