Descriptores,2003|Enero,2003|Febrero,2003|Marzo,2003|Abril,2003|Mayo,2003|Junio,2003|Julio,2003|Agosto,2003|Septiembre,2003|Octubre,2003|Noviembre,2003|Diciembre,2003|Anual,2004|Enero,2004|Febrero,2004|Marzo,2004|Abril,2004|Mayo,2004|Junio,2004|Julio,2004|Agosto,2004|Septiembre,2004|Octubre,2004|Noviembre,2004|Diciembre,2004|Anual,2005|Enero,2005|Febrero,2005|Marzo,2005|Abril,2005|Mayo,2005|Junio,2005|Julio,2005|Agosto,2005|Septiembre,2005|Octubre,2005|Noviembre,2005|Diciembre,2005|Anual,2006|Enero,2006|Febrero,2006|Marzo,2006|Abril,2006|Mayo,2006|Junio,2006|Julio,2006|Agosto,2006|Septiembre,2006|Octubre,2006|Noviembre,2006|Diciembre,2006|Anual,2007|Enero,2007|Febrero,2007|Marzo,2007|Abril,2007|Mayo,2007|Junio,2007|Julio,2007|Agosto,2007|Septiembre,2007|Octubre,2007|Noviembre,2007|Diciembre,2007|Anual,2008|Enero,2008|Febrero,2008|Marzo,2008|Abril,2008|Mayo,2008|Junio,2008|Julio,2008|Agosto,2008|Septiembre,2008|Octubre,2008|Noviembre,2008|Diciembre,2008|Anual,2009|Enero,2009|Febrero,2009|Marzo,2009|Abril,2009|Mayo,2009|Junio,2009|Julio,2009|Agosto,2009|Septiembre,2009|Octubre,2009|Noviembre,2009|Diciembre,2009|Anual,2010|Enero,2010|Febrero,2010|Marzo,2010|Abril,2010|Mayo,2010|Junio,2010|Julio,2010|Agosto,2010|Septiembre,2010|Octubre,2010|Noviembre,2010|Diciembre,2010|Anual,2011|Enero,2011|Febrero,2011|Marzo,2011|Abril,2011|Mayo,2011|Junio,2011|Julio,2011|Agosto,2011|Septiembre,2011|Octubre,2011|Noviembre,2011|Diciembre,2011|Anual,2012|Enero,2012|Febrero,2012|Marzo,2012|Abril,2012|Mayo,2012|Junio,2012|Julio,2012|Agosto,2012|Septiembre,2012|Octubre,2012|Noviembre,2012|Diciembre,2012|Anual,2013|Enero,2013|Febrero,2013|Marzo,2013|Abril,2013|Mayo,2013|Junio,2013|Julio,2013|Agosto,2013|Septiembre,2013|Octubre,2013|Noviembre,2013|Diciembre,2013|Anual,2014|Enero,2014|Febrero,2014|Marzo,2014|Abril,2014|Mayo,2014|Junio,2014|Julio,2014|Agosto,2014|Septiembre,2014|Octubre,2014|Noviembre,2014|Diciembre,2014|Anual,2015|Enero,2015|Febrero,2015|Marzo,2015|Abril,2015|Mayo,2015|Junio,2015|Julio,2015|Agosto,2015|Septiembre,2015|Octubre,2015|Noviembre,2015|Diciembre,2015|Anual,2016|Enero,2016|Febrero,2016|Marzo,2016|Abril,2016|Mayo,2016|Junio,2016|Julio,2016|Agosto,2016|Septiembre,2016|Octubre,2016|Noviembre,2016|Diciembre,2016|Anual,2017|Enero,2017|Febrero,2017|Marzo,2017|Abril,2017|Mayo,2017|Junio,2017|Julio,2017|Agosto,2017|Septiembre,2017|Octubre,2017|Noviembre,2017|Diciembre,2017|Anual,2018|Enero,2018|Febrero,2018|Marzo,2018|Abril,2018|Mayo,2018|Junio,2018|Julio,2018|Agosto,2018|Septiembre,2018|Octubre,2018|Noviembre,2018|Diciembre,2018|Anual,2019|Enero<P>,2019|Febrero<P>,2019|Marzo<P>,2019|Abril<P>,2019|Mayo<P>,2019|Junio<P>,2019|Julio<P>,2019|Agosto<P>,2019|Septiembre<P>,2019|Octubre<P>,2019|Noviembre<P>,2019|Diciembre<P>,2019|Anual<P>,2020|Enero<P>,2020|Febrero<P>,2020|Marzo<P>,2020|Abril<P>,2020|Mayo<P>,2020|Junio<P>,2020|Julio<P>,2020|Agosto<P>,2020|Septiembre<P>,2020|Octubre<P>,2020|Noviembre<P>,2020|Diciembre<P>,2020|Anual<P>,2021|Enero<P>,2021|Febrero<P>,2021|Marzo<P>,2021|Abril<P>,2021|Mayo<P>,2021|Junio<P>,2021|Julio<P>,2021|Agosto<P>,2021|Septiembre<P>,2021|Octubre<P>,2021|Noviembre<P>,2021|Diciembre<P>,2021|Anual<P>,2022|Enero<P>,2022|Febrero<P>,2022|Marzo<P>,2022|Abril<P>,2022|Mayo<P>,2022|Junio<P>,2022|Julio<P>,2022|Agosto<P>,2022|Septiembre<P>,2022|Octubre<P>,2022|Noviembre<P>,2022|Diciembre<P>,2022|Anual<P>,2023|Enero<P>,2023|Febrero<P>,2023|Marzo<P>,2023|Abril<P>,2023|Mayo<P>,2023|Junio<P>,2023|Julio<P>,2023|Agosto<P>,2023|Septiembre<P>,2023|Octubre<P>,2023|Noviembre<P>,2023|Diciembre<P>,2023|Anual<P>,2024|Enero<P>,2024|Febrero<P>,2024|Marzo,2024|Abril,2024|Mayo,2024|Junio,2024|Julio,2024|Agosto,2024|Septiembre,2024|Octubre,2024|Noviembre,2024|Diciembre,2024|Anual
Índice de volumen físico base 2018=100|Estados Unidos Mexicanos,56.240402771502,55.61440281872,62.246652697332,60.730489394719,63.81018679294,60.877606532964,62.471859091226,61.166254782024,58.400404333281,63.61480248533,62.622201091357,63.988499989685,60.98198023175667,63.230147424603,63.696475367484,66.544603415496,63.222280248675,66.015319799863,63.937133059328,59.270922262578,63.018816670017,61.000682615443,61.313129299573,62.060982010315,66.120443019587,63.28591126608017,68.75448939596,64.009463182738,69.128452744572,70.099611230008,71.062274418512,68.792131140278,66.891185951795,69.153249032334,63.829554258554,68.612953402762,69.085719707022,69.674021087552,68.25775879600725,71.956282591912,67.561340692954,70.764252724812,64.435513473868,66.785857091493,61.841254207701,60.915054416666,66.283684047987,66.948838530586,70.581836985924,70.788536903589,71.857455743647,67.55999228426161,77.072337733514,74.011841012572,80.075324958702,75.278403504208,77.783727138105,73.491052633782,74.140136957158,69.553878541097,69.10067877993,71.337516698196,70.865318826958,70.94486608236,73.63792357221517,70.707428868093,70.875318039407,73.51606513183,75.441073323158,72.844281342745,68.464931000371,70.753354372691,70.513297523074,68.217870965286,72.748671905655,71.873407711009,69.861700972761,71.31811676300667,69.092445306457,64.925123965059,72.04929864877,67.941185782668,71.780868919694,72.449121256927,71.129542783957,66.941009674129,67.885966625493,72.087571100826,71.16326351254,72.875075029451,70.02670605049758,74.059237008533,72.779761268536,80.880190929575,79.74519359679,81.529868554503,78.176437441093,75.340220134444,78.774139418545,81.147212982093,81.202557553371,81.57044750611,82.80611750376,79.00094865811275,78.91872790018,76.446962685017,85.081704653127,86.837342598699,89.090447252034,88.567541445722,84.117203792352,84.737598967283,88.309180204575,91.310572413925,89.135887436572,89.314320356829,85.98895747552626,94.141991975955,92.437640663898,98.953211430461,94.697371794496,99.352979456689,96.275638634281,93.527714898933,92.268148617318,91.6729281152,94.779240114005,92.784587174705,91.14545889733,94.33640931443925,102.193654742404,98.146062075347,102.342852825795,101.701750146102,103.129825305012,97.249856250101,95.16325230062,94.822856902521,91.661907433453,96.410644480978,100.428065484049,104.558161350106,98.98407410804067,94.121537676657,92.010991603339,102.005791078687,99.761622128082,103.96062852089,99.598746422815,99.364628987698,98.905861692318,97.063105484068,100.630027342232,99.497147560225,102.96147811413,99.15679721759507,99.783898836743,97.66337089188,99.238343866139,96.244852943671,99.548297461912,101.039308191929,97.833221915756,101.057500355959,100.362186533153,101.936793011294,95.823906705319,98.200870374589,99.06104592402865,98.635415894093,99.776009502433,99.76255075425,104.906055535989,106.962846193296,102.477385137202,104.729552372217,101.24373848796,104.959517610315,107.598194510531,101.988402275413,104.882708983924,103.1601981048019,102.482699479412,96.239509200079,105.428412150069,104.815016549875,106.61216910657,104.225605839989,102.500038664185,102.312109939764,101.39749499195,104.626708697744,102.52398927985,102.14663518782,102.942532423942,102.961884747848,95.743692454804,104.646893537412,104.834020555465,104.823988372923,99.372400493193,98.423106269815,97.58756229722,96.46674940761,99.860327866738,97.184003518469,98.095370478505,100,96.139095565137,88.363482404536,97.462670366841,95.764971588902,92.822320246684,94.647425428085,97.684333811583,96.950643083806,93.432170632161,97.695137827088,99.500737128437,99.903772622485,95.863896725479,105.214631008055,98.639429672504,101.422125180258,76.37428167297,73.695583804002,93.432172501649,103.827144185286,104.789760417637,102.562399974774,110.297879133362,106.726270091036,108.575155475357,98.796402759741,103.277864266087,99.676508955134,102.819552314586,100.502415310585,102.441218956894,100.829363069794,101.6490150732,101.277362396697,101.757241864904,105.668911166627,104.256682659208,105.686907674468,102.486920309015,107.366144151389,103.844055154126,110.773272448349,105.468206399931,107.940550786419,106.748750720483,107.647536404814,107.677191919624,105.751310307509,109.939321211821,109.336270537322,111.299275960595,107.815990500198,108.177057521697,104.90607736897,108.607098973283,105.249349253836,106.984842096587,102.237048448479,103.759866923366,102.980475220389,100.977905509022,104.963230744537,104.689258078077,105.952971114245,104.957098437707,107.85288900043,106.336234664007,,,,,,,,,,,
Índice de volumen físico base 2018=100|Aguascalientes,19.489847079391,18.670750377257,17.215759012554,18.31626032267,17.639502060934,17.051895489713,19.485757810373,19.823312749016,17.356779799892,19.188833051318,17.359942148335,17.956804409048,18.296287025875085,15.799938639622,19.184396394457,19.908623788366,19.92677224623,18.498278006262,17.920507409059,16.740652339406,16.272526660865,15.070685115357,16.841632041953,17.818167930068,20.885295824947,17.905623033049334,19.815747295052,15.144974643755,16.60720481425,16.468211879766,15.165129514418,14.790008466742,14.093742055419,12.07918368989,13.248711392176,13.336643566289,16.275634513307,19.205316701235,15.51920904435825,18.094555993107,15.145999620251,17.053204916198,14.126875207754,15.220232493947,16.627991138023,19.1575493794,17.354568848525,15.641969085993,14.829218816034,16.11823811568,18.405471628623,16.48132293696125,21.874587158228,18.668270132724,23.884545356479,17.520304344432,16.833391832199,19.249513306618,17.381265791497,20.760349708621,18.771900601813,20.116510842653,18.14905545116,18.180575477938,19.282522500363495,17.69033258519,18.181568603811,19.545266696154,18.928566606435,19.161556213069,18.765997488564,20.383105752745,27.084797262608,23.557763509447,25.416581933609,25.917100305622,27.573247136532,21.85049034114883,28.093436123672,22.12310263898,22.914269136714,30.02763800869,30.275236696832,34.562810348846,29.675176587748,28.328405907094,29.986952922329,32.32181222906,31.434716103922,32.266909658336,29.334205530185255,29.593689741817,26.292227283131,28.260109115522,27.833822320255,29.087072309149,30.737611102059,31.181741301194,30.510973659612,29.008769540232,32.166769196173,27.879049595483,29.953467440916,29.375441883795247,27.08239280231,27.4138183567,32.64106850808,36.298521243668,32.824227574267,31.43777091297,28.976613838542,27.220982583885,29.026243115619,29.964361441687,29.727642030335,31.504275017354,30.343159785451416,28.990881152046,27.434240010955,29.480932300472,29.989510035206,28.446108143416,28.492006516181,26.210961611654,23.553062093482,26.495546083481,30.609179782661,30.659077630088,26.466147054488,28.068971034510835,97.396678675734,102.567517795448,110.334920109837,104.529986807055,113.377369824217,120.733719791721,116.025778062082,99.97267628974,94.73997070801,105.677047259014,115.825916916145,132.733666158928,109.49293736649423,98.861920852311,96.740726533144,110.394512653826,86.437693421783,96.78577585339,92.515201877678,84.535222325715,86.267546901196,87.611305724244,88.89564026229,89.680480960933,100.095329095633,93.2351130385119,98.743110068556,95.528551572803,105.530473140053,96.820683862862,100.230975418151,105.190961862567,98.352346861262,100.571963059154,96.249905175474,102.87215022194,103.168524419015,104.597265706092,100.65474261399409,94.819731945809,95.719702579113,97.152716560484,114.482198241588,109.375857557751,112.842961290028,101.999315273333,96.93107241672,103.513140416178,111.464429674416,105.704107831262,109.996845241407,104.50017325234074,99.327676693032,97.208437949761,111.661859052076,107.143380723693,106.087294571548,107.096474691671,101.675284065524,106.190621076441,107.389366045164,108.653131422189,106.448755977934,103.907156784189,105.232453254435,104.375839426706,92.740555886401,104.590268766089,102.29881575888,111.013547960855,98.793470507115,96.678409245418,98.271182569621,96.074120678849,100.495818552696,96.35761243097,98.310358216399,100,92.249192665794,87.363965925075,92.13945145675,92.693858375175,91.138791453186,94.642441306807,102.672917421742,99.947343116764,96.367900725266,100.873048934636,105.621468265847,103.337330959709,96.587309217229,103.96169214469,105.096122051981,102.194435992831,65.735948038077,54.639610650569,91.596095924862,106.225554692001,104.237958591877,103.310403638932,110.844997167019,111.762752916601,109.954365650846,97.463328121691,110.056237035706,105.373745863735,100.091073604023,98.673579645463,102.644363088422,101.639706527727,102.835124949532,104.149636877025,104.013987868906,106.819818989708,105.423035668625,113.383810839077,104.592010079829,130.331409706432,127.382365162941,136.72004732326,131.581471164265,132.835439793638,131.446066024677,134.33670278706,128.889636640237,130.679079988334,132.885535476345,128.610264652078,139.057319916915,132.062944886349,134.888643235509,134.823357357669,133.796593254009,125.276475377721,135.187733364512,125.608383523579,125.192810954976,120.24964342616,119.357851637787,125.716827482026,126.235086402056,130.689720795689,128.085260567641,133.632449409824,135.242380858278,,,,,,,,,,,
Índice de volumen físico base 2018=100|Baja California,96.74839619288,94.444453466779,86.94885665708,79.129777933005,84.314426149594,83.911855881263,82.001968320722,77.99609318222,38.325173339491,46.715448806377,57.167115746229,80.059455098878,75.6469183978765,72.101053036107,84.305612562899,85.317838909599,83.648637850967,97.484508825124,87.582576947308,74.01619193949,66.233596213849,56.569633726771,61.042576601384,70.175365416333,45.717435839643,73.68291898912283,75.287953787293,67.940542683658,67.463164060756,72.177811453986,70.861269903026,73.848558390978,71.462576598096,70.408671663696,67.815388766624,64.388824952945,73.501827514488,64.730428997417,69.99058489774691,63.886262754453,58.576061508133,65.242495080105,58.927943060262,66.478454265845,65.467869495821,65.930480467284,68.543229752433,68.832122385338,64.065228618335,79.597706135832,60.629510401798,65.51478032713659,59.925805244525,52.324514115526,66.449799096837,60.257529295128,71.01724999338,81.34613544916,72.290128438399,88.64661389884,82.209919765845,74.137266845172,62.49018406607,81.433582360761,71.04406071413692,69.981277733516,68.914296405218,74.522575238873,76.015216353444,80.803624050779,82.347417202451,70.993490472886,72.150554192165,67.191038380185,59.871080976085,58.904645827698,60.698216566333,70.19945278330276,56.058477059906,50.17355328117,59.410065145924,58.640252481467,58.852386821064,58.227898001611,57.794459882846,51.85550886518,50.524359568009,46.93318876173,40.871454413602,61.995608445576,54.27810106067375,49.0688204861,51.381982879552,61.822616358742,64.317648385043,69.72081151099,68.457988047248,63.482881426661,65.705251531443,68.739511745927,65.908867305003,58.86326041874,61.448373592171,62.40983447396834,63.855366057548,59.213213662241,72.828709871488,66.067822900437,68.828661745745,70.198288214873,69.500867668243,68.977787826426,62.709947688459,57.778807117636,62.948123481178,51.827553829606,64.56126250532333,58.59466283715,56.246843308186,60.023745615918,61.156715660338,66.286256614916,68.383557264048,74.005236087303,65.604611186691,64.673825742021,64.774721385117,63.202045435566,54.582044721393,63.12785548822058,87.156676142109,95.207147711517,93.682147088832,86.045101637691,96.177604110286,96.310665435424,96.466525058526,80.02085421601,75.067805680041,83.216359336688,77.596781562782,81.540140446304,87.3739840355175,88.745760767454,84.930646896403,97.828470158368,77.83583520441,94.802021347303,89.317952119903,96.033043267983,90.326494969518,86.970734978625,110.991997032448,100.598014382061,107.232487886951,93.80112158428558,100.748243189548,103.230354289751,133.727648870334,112.766555212455,107.335625003903,101.913032964785,99.989702657796,116.865680537917,119.229536585402,131.19731321386,130.157736284608,130.036354372011,115.59981526519749,105.082511757075,118.360398575385,132.191386552644,130.127168408907,128.846979002402,124.566054259573,122.70706434505,117.214304303023,120.292298689914,119.608934064449,120.091092871333,128.064262755256,122.26270463208427,131.361775412961,115.510930782587,135.887348048188,121.813576075224,130.188536065942,126.712075547582,119.287352736204,110.955628161797,109.760135928965,95.451419290079,110.268528237767,114.869717562067,118.50558532078,105.101460350903,110.140414380753,114.63771012576,111.509324013283,111.986657169566,95.365244654714,91.061432795254,94.928334199226,94.164585985853,92.887536564849,91.29231712353,86.92498263631,100,74.457913510975,78.163455007574,79.44517122406,88.770511501895,89.548419451727,84.653575301733,76.856627424582,83.231807179998,79.196512378112,83.366788440677,82.99257610965,82.127073490411,81.900869251783,79.203270076106,82.589646766732,83.311011310452,66.790431232416,72.906080359909,85.363305447676,98.800159710571,99.797461031917,96.872903392501,111.786743343782,114.197772399611,118.340029636504,92.496567892348,90.424458204294,94.60906782029,85.351041662167,86.735256196057,99.124708296459,93.844444221289,86.15665581585,81.750424426579,86.363076678618,96.433103567974,99.341055521617,109.849048811585,92.498528435232,86.94061879518,79.773113322902,90.630777619968,87.35076812546,90.324584213724,90.625589238018,84.80756334184,77.616362135294,81.4386522299,95.77078168098,89.187372116526,98.36563836856,87.735985099029,101.33216879027,86.027153064737,95.929938202624,103.760582110551,99.622945187329,108.685990558662,101.999966199451,93.701985499762,90.771102029776,107.23744576971,114.912890509978,105.245887594356,100.769004626434,124.62522433768,116.256281014987,,,,,,,,,,,
Índice de volumen físico base 2018=100|Baja California Sur,41.010564465252,35.963912872344,38.910217328341,30.666602597083,40.150490777952,41.544631863473,39.180655215215,40.632991223469,38.824518847032,43.312648223694,42.284427574118,39.530052733795,39.334309476814,48.244557293271,35.078620401079,48.765581759885,43.138971993331,46.077174390808,52.946185581213,54.1485033351,54.786134275871,53.172152177872,51.972906283235,51.597842320607,52.786710185562,49.3929449998195,52.514314223879,44.421598821172,45.625420351417,52.106314807464,51.741521587948,45.511851932797,55.097467073175,52.783314380323,49.556424807874,55.011429683788,53.410181436726,63.818008226761,51.799820611110334,52.686412271565,52.838720931833,51.425290932421,49.804387255459,61.568481464597,49.755935334715,54.806244775687,60.979986423649,54.799486160283,50.252976192468,51.418182769567,58.810568745385,54.09555610480242,59.799289940197,56.563045534121,63.611537499275,51.614350779344,65.356310453021,55.448662346158,47.855533203768,59.549282981714,52.099085417439,53.966420789331,48.934384301311,53.175181520749,55.66442373053567,54.39808699283,50.645490806965,46.276281056421,63.842788117987,53.032894487877,58.400507193045,56.654981076551,66.192252154137,56.566520567795,54.991701617108,57.730558528357,54.412824984845,56.095407298659836,71.395336194353,64.928895281278,54.281679211544,55.996252768429,62.260700495518,71.873062760412,70.122822950756,48.711204142211,34.681241252475,39.607318676828,61.798841803732,52.497786898001,57.34626186962808,44.497879407192,50.943980238914,54.384233737302,40.632085706527,47.883567228644,47.561472683329,46.061639500767,49.188340212609,51.978178915202,34.709910049049,39.957777188713,50.956720263779,46.56298209433558,61.757440120981,49.935445280714,52.623183536921,50.219152971495,50.900324147674,55.461089425807,45.261379466657,41.015006816521,49.740480909273,54.390134731451,47.984585773939,53.384065566579,51.05602406233434,63.292595266488,47.190301028824,67.057630755724,57.845096473748,61.388230492785,54.142906235639,53.908674096268,59.675161874969,57.443841638469,56.396824554951,62.542752930993,53.059332498406,57.82861232060532,65.044430394664,51.380919336934,57.222236091427,63.016305870702,68.126552879509,74.861039250482,68.940050842441,69.730168934259,70.042969729103,74.492988424486,69.372482540551,68.158764390803,66.69907572378008,64.613261674882,64.935564627841,68.852497449944,60.252146687299,71.362864289953,67.156608888705,72.049701927265,73.497555168766,61.964033751749,64.390505051662,69.230172344474,60.462124982636,66.56391973709799,80.428476872082,79.331219019357,87.085785518357,80.111889542445,94.791060544078,88.192076436211,89.572752074524,91.997503312576,81.185605270606,89.369709984802,89.63440901174,83.881863001922,86.29852921572501,95.084379734149,104.439595902689,99.861046743835,107.613319020635,110.779614284727,105.827825537369,113.577965664706,106.593331832271,101.396383451504,104.164281330955,100.2223653785,89.648463982121,103.26738107195509,102.898154480707,92.753150823245,104.176077189173,95.705552946362,101.327828926033,103.696675046538,105.49004178425,107.558191805195,96.902775290207,112.572847591942,101.417791524504,104.456277590297,102.412947083204,106.301292496133,92.969051474988,97.324167633437,96.153539925485,103.803161320168,100.281467315241,106.854459564572,105.920814472962,97.091227602359,104.339943428865,99.730238300161,89.230636465629,100,90.805875900793,88.092250604877,95.391852410551,90.672384013349,93.900190275261,98.710726536591,97.762177652693,92.493563199342,89.261740791174,94.041643648857,89.661985105928,94.173500798233,92.913990911471,97.259111722583,92.126287463284,89.722288286386,77.216965264949,90.245347549557,96.845749517582,101.567108803893,92.924630597481,87.817099141343,96.114068270124,88.270555321991,84.984532244104,91.257812015273,83.098715510063,87.485639632602,94.706289781039,91.815403325273,99.591495285325,99.03793177821,92.937317655158,92.625839085862,87.775464881252,88.478501441745,88.15765428305,83.840055291943,90.79585899596,86.98052469695,88.792889420679,97.117005385868,90.511161421183,102.283159878621,97.313798443739,97.795742930848,100.880120973509,85.624425076654,95.213292469266,92.256920608413,92.758746413614,93.960648976612,90.261982584194,90.980828722295,97.218632943357,93.032606976582,95.221950780122,98.941405118466,98.258765493605,94.65896213151,92.171227018363,89.563626039336,81.23913118541,88.608512915423,92.513135992389,85.427887932859,89.03507291297,,,,,,,,,,,
Índice de volumen físico base 2018=100|Campeche,182.789839309151,168.680000824889,182.052653601818,178.946959482309,184.183501828171,177.925700988074,175.433076984197,155.64808366718,160.160996135718,181.468982681046,168.115508552552,175.089194817091,174.20787490601631,158.643762746862,164.059289191685,163.315514531344,171.375114653171,170.483114562734,162.529253215341,169.4849085047,168.387981603316,182.337357051493,197.401882546446,196.322179132675,181.250737327202,173.79925792224742,201.144162547353,172.017982990827,168.223268344585,177.98678739872,187.000942096786,188.882000912821,209.603159281959,180.827912410313,192.452566343536,202.960520502995,173.898963123902,192.459096129132,187.28811350691078,205.49335991152,189.645939619319,196.892609813565,185.130901936886,181.186480419503,185.934741663738,190.273149143588,170.915684592692,181.298181110289,188.402875364853,186.844895336194,188.4466321585,187.53878758922062,195.459236644098,161.552501294788,196.112230190181,188.84780218107,185.208163365716,195.685738502938,160.876813009992,143.214632717574,163.84277585152,168.088571370168,169.38008088542,148.266293482754,173.04456995801823,139.532110791318,129.299100674015,142.226152945913,134.503297778191,138.751145987403,134.854917354525,123.949093970017,120.76355657412,125.213281255138,139.301193896093,140.420700575278,129.125394989316,133.1616622326106,156.582503616036,129.415043256657,142.988678122907,135.675414305343,123.732952601059,143.437892130038,131.11209403502,114.269853717739,122.316728737298,123.300055580281,109.716628896616,112.102219177075,128.72083868133907,120.953799356216,110.152907400508,117.61303694313,124.954555624196,126.899182338383,134.263661800498,130.030844856195,108.496865890731,142.630633881232,154.439785849992,144.550160819841,139.581339501959,129.54723118857342,146.145165014106,121.272140384224,143.921579802038,132.11712393007,126.505243670599,115.800317078348,100.709829800748,99.562419453621,109.26969854355,114.133770580026,124.961443362823,131.993020637251,122.199312688117,136.529681390164,115.078464136717,126.019506283005,122.17003056452,124.664988851917,122.792492343941,117.33036534721,114.396313928346,126.042393475563,124.587648143778,120.643934151916,131.792124173073,123.50399523251251,131.810656677132,112.217792186583,121.198752528706,124.215851972139,119.136877472684,119.931482182914,122.308233882466,108.395222571829,110.859727233769,114.11116082733,111.12884177095,121.085900196514,118.03337495858466,115.795465316431,107.250028484779,117.568208694837,126.042168887039,133.663681090161,105.160639066779,128.822930504831,116.396342050502,99.354131685967,105.563760679321,112.343562733171,135.520651394265,116.95679754900692,133.56699156353,127.91514490493,143.835351890215,122.695885861002,111.501775584993,122.972321351628,132.517446638231,115.233933911088,126.152393014699,140.984180839441,134.296955912332,146.587051665784,129.85495276148941,125.284596178505,127.653655049673,132.807639731753,129.992531468924,138.267567061744,127.428569126385,135.505663482921,119.648677665395,119.756290627173,121.551985747023,111.809024150535,119.944877196346,125.8042564571981,113.227386008402,106.759126924978,122.025815118489,113.593257901545,106.935394594051,101.532313158307,105.463243184819,92.415626700992,85.931194707947,103.871648570784,103.063781648558,114.208907467715,105.752307998882,104.538628017756,93.996651685022,101.950099244,102.370833946521,102.494263728813,96.713744532554,97.789128516386,94.242294406336,104.084327747079,107.831014802419,89.456721999738,104.532291373375,100,93.926775552438,88.037320405342,103.571130244986,94.224520084112,76.322580132533,90.431899316835,115.356285445626,106.557665149009,103.811990821558,112.895168780471,101.271051985342,114.258969465148,100.055446448617,111.47370626794,108.011520624356,107.375078305112,97.164231850646,76.700649484308,114.359127145024,125.35160144929,111.225378404874,112.252109421819,124.43152137785,90.344185911495,116.512773027536,107.933490272521,117.132067728558,114.10922634407,119.898119754029,113.193574919905,111.014443238772,124.94981462012299,157.146160873123,130.832297248716,127.319245749063,142.721968876772,97.104313398397,110.693815217163,122.176253997391,108.893123222427,107.546676236202,102.323527682048,93.641839190927,95.801319752382,106.204513155682,114.105739726599,114.098178754041,123.99263711768,152.965375811707,105.766313044262,126.30644204529,112.637140478271,137.734826467661,138.213932486522,130.671125011338,121.542520880935,114.687243571558,109.810447120682,117.872803860595,103.857235352989,116.169611278321,128.440244560128,92.053384402591,115.491764104266,118.878761591465,147.492910983345,159.172984418128,,,,,,,,,,,
